-11.0022 , -24.6702 , 15.194
-11.0265 , -24.5127 , 15.7268
-11.017 , -24.2815 , 16.2199
-10.9637 , -23.9555 , 16.6545
-11.2642 , -24.3732 , 17.585
-11.1912 , -24.0037 , 18.0048
-11.8105 , -25.0584 , 19.4558
-1.86221 , -4.52745 , 4.6815
-1.85181 , -4.4616 , 4.77328
-1.8299 , -4.37309 , 4.8462
-1.82866 , -4.32596 , 4.95334
-1.87378 , -4.36848 , 5.14028
-1.857 , -4.28821 , 5.22311
-1.91324 , -4.3502 , 5.43973
-1.76151 , -4.01154 , 5.27269
-1.95542 , -4.3297 , 5.75677
-1.94213 , -4.25321 , 5.85263
-1.94812 , -4.21295 , 5.98895
-1.85395 , -3.98983 , 5.92059
-1.86536 , -3.95856 , 6.06789
-1.8458 , -3.87065 , 6.15033
-1.63865 , -3.45541 , 5.81573
-1.60579 , -3.34859 , 5.8583
-1.76488 , -3.57088 , 6.34964
-1.52574 , -3.11476 , 5.90581
-1.48279 , -2.99371 , 5.91755
-1.48394 , -2.94539 , 6.03771
-1.48009 , -2.88846 , 6.14961
-1.84579 , -3.41646 , 7.24082
-1.44512 , -2.73107 , 6.30673
-1.39106 , -2.59387 , 6.28296
-1.66082 , -2.94501 , 7.17609
-1.50496 , -2.65432 , 6.87391
-1.45151 , -2.51694 , 6.8553
-1.42604 , -2.42149 , 6.92034
-1.34355 , -2.24764 , 6.80828
-1.38155 , -2.23813 , 7.0722
-1.30997 , -2.08273 , 6.98991
-1.32542 , -2.03921 , 7.19139
-1.30137 , -1.94446 , 7.26656
-1.25414 , -1.8203 , 7.25786
-1.34629 , -1.85978 , 7.75299
-1.33334 , -1.77119 , 7.88145
-1.27174 , -1.62866 , 7.83154
-1.20261 , -1.4796 , 7.74105
-0.962554 , -1.16349 , 6.95764
-0.92122 , -1.05525 , 6.95128
-1.00113 , -1.05653 , 7.45771
-1.03116 , -1.00428 , 7.77516
-0.889238 , -0.808549 , 7.33284
-0.930066 , -0.758992 , 7.71558
-0.906662 , -0.657279 , 7.80834
-0.807447 , -0.50641 , 7.52942
-0.771762 , -0.398762 , 7.55906
-0.806052 , -0.324194 , 7.95873
-0.685441 , -0.177301 , 7.53418
-0.674252 , -0.0773349 , 7.70527
-0.495706 , 0.0655254 , 6.89977
-0.438611 , 0.166425 , 6.77043
-0.410125 , 0.260451 , 6.81699
-0.447403 , 0.361803 , 7.29664
-0.420727 , 0.467985 , 7.37938
-0.365445 , 0.567715 , 7.26251
-0.402307 , 0.704305 , 7.82642
-0.270542 , 0.890991 , 7.42466
-0.239936 , 1.0057 , 7.50762
-0.195825 , 1.10886 , 7.46993
-0.13885 , 1.1924 , 7.30236
-0.0715938 , 1.24977 , 7.00568
0.0661513 , -1.46164 , -0.684737
-0.052323 , -1.73796 , -0.648631
-0.0744039 , -1.78552 , -0.630696
-0.103814 , -1.85675 , -0.629238
-0.128682 , -1.91358 , -0.613734
-0.156498 , -1.97692 , -0.602735
-0.184687 , -2.04079 , -0.58969
-0.218466 , -2.12088 , -0.585528
-0.251914 , -2.20258 , -0.578612
-0.281993 , -2.26678 , -0.559262
-0.319136 , -2.35607 , -0.552761
-0.352155 , -2.42907 , -0.533798
-0.387747 , -2.51033 , -0.517172
-0.429567 , -2.60921 , -0.506796
-0.469413 , -2.69969 , -0.489022
-0.508506 , -2.78973 , -0.468208
-0.555105 , -2.8979 , -0.452595
-0.608085 , -3.02322 , -0.441189
-0.667746 , -3.16646 , -0.432917
-0.728219 , -3.31057 , -0.419678
-0.780362 , -3.42737 , -0.391529
-0.833274 , -3.54518 , -0.358997
-0.893666 , -3.67954 , -0.329041
-0.960151 , -3.83253 , -0.299955
-1.02822 , -3.98509 , -0.265637
-1.10623 , -4.16511 , -0.23367
-1.19246 , -4.36274 , -0.200188
-1.28246 , -4.56999 , -0.161836
-1.37421 , -4.77632 , -0.11611
-1.47263 , -5.00123 , -0.0665816
-1.59018 , -5.27097 , -0.0179137
-1.71655 , -5.55818 , 0.0373309
-1.85395 , -5.87283 , 0.0990823
-2.0114 , -6.2329 , 0.166205
-2.17798 , -6.60947 , 0.244186
-2.37432 , -7.06018 , 0.329398
-2.60628 , -7.59145 , 0.424495
-2.84039 , -8.1212 , 0.539544
-3.1201 , -8.75942 , 0.669938
-3.46759 , -9.55214 , 0.820614
-3.83937 , -10.3957 , 1.00092
-3.96489 , -10.6242 , 1.20371
-4.03356 , -10.7103 , 1.41088
-4.22705 , -11.0966 , 1.63759
-4.85242 , -12.5094 , 1.95292
-7.6614 , -19.0824 , 2.78862
-7.90419 , -19.5151 , 3.20417
-9.81758 , -23.8482 , 4.13943
-9.98402 , -24.0594 , 4.63502
-10.014 , -23.9536 , 5.08921
-10.0292 , -23.813 , 5.53624
-10.0995 , -23.7996 , 6.00802
-10.1921 , -23.8325 , 6.49381
-10.1935 , -23.6608 , 6.93515
-10.2189 , -23.5435 , 7.38907
-10.2535 , -23.4459 , 7.84908
-10.2769 , -23.3239 , 8.3031
-10.3056 , -23.2102 , 8.76097
-10.3308 , -23.0903 , 9.21809
-10.3475 , -22.9534 , 9.67068
-10.3547 , -22.7922 , 10.1149
-10.2337 , -22.3622 , 10.4479
-10.4854 , -22.7177 , 11.1138
-10.4378 , -22.4417 , 11.5133
-10.9783 , -23.3805 , 12.4973
-11.0191 , -23.2784 , 13.0068
-11.0526 , -23.1589 , 13.5128
-11.0785 , -23.0221 , 14.0145
-10.6796 , -22.036 , 14.027
-10.6982 , -21.8898 , 14.5119
-10.7416 , -21.7893 , 15.0308
-10.7455 , -21.61 , 15.5055
-10.7687 , -21.4681 , 16.0102
-10.5226 , -20.8064 , 16.1504
-2.15693 , -4.74883 , 4.79722
-2.05628 , -4.51357 , 4.76475
-2.02823 , -4.41778 , 4.83452
-2.00418 , -4.32864 , 4.90797
-2.02064 , -4.31586 , 5.04622
-2.09026 , -4.39572 , 5.27216
-2.08207 , -4.33317 , 5.37582
-2.10995 , -4.33665 , 5.54361
-2.09666 , -4.26412 , 5.64067
-2.12192 , -4.25948 , 5.81022
-2.09452 , -4.16336 , 5.88584
-2.09255 , -4.10908 , 6.00807
-2.08258 , -4.04084 , 6.11593
-1.95998 , -3.78641 , 5.99945
-1.98363 , -3.77562 , 6.17524
-1.89733 , -3.58425 , 6.12179
-1.86734 , -3.48435 , 6.18329
-1.59863 , -3.01133 , 5.71441
-1.51207 , -2.83014 , 5.63245
-1.52036 , -2.79729 , 5.76575
-1.62717 , -2.91101 , 6.13871
-1.61184 , -2.83861 , 6.22742
-1.75416 , -2.99629 , 6.7159
-2.14927 , -3.50716 , 7.87486
-1.91181 , -3.10417 , 7.41608
-1.90739 , -3.03518 , 7.56148
-1.48416 , -2.39725 , 6.55221
-1.43077 , -2.2715 , 6.53827
-1.39631 , -2.17076 , 6.5737
-1.51323 , -2.26384 , 7.06449
-1.49735 , -2.1837 , 7.17092
-1.43801 , -2.04887 , 7.14201
-1.43723 , -1.9849 , 7.29938
-1.40529 , -1.8832 , 7.35671
-1.32083 , -1.72276 , 7.23806
-1.44195 , -1.78537 , 7.82517
-1.35305 , -1.62129 , 7.6939
-1.32479 , -1.51945 , 7.77281
-1.3697 , -1.48737 , 8.13226
-1.01019 , -1.07984 , 6.93417
-0.989748 , -0.994153 , 7.02211
-0.959004 , -0.898193 , 7.07057
-0.917392 , -0.794292 , 7.07909
-0.834641 , -0.660172 , 6.90242
-1.0173 , -0.707228 , 7.9116
-0.91874 , -0.559092 , 7.67446
-0.861785 , -0.44082 , 7.61859
-0.801101 , -0.322796 , 7.54064
-0.763695 , -0.217198 , 7.57765
-0.724292 , -0.109325 , 7.60269
-0.659043 , 0.00424835 , 7.48846
-0.501518 , 0.130231 , 6.82983
-0.477077 , 0.224245 , 6.91711
-0.542084 , 0.323329 , 7.56552
-0.466148 , 0.425556 , 7.35362
-0.407061 , 0.524646 , 7.2382
-0.366111 , 0.626162 , 7.23949
-0.297157 , 0.838005 , 7.34511
-0.258211 , 0.94393 , 7.37034
-0.221758 , 1.05408 , 7.42312
-0.204369 , 1.19159 , 7.66102
-0.119698 , 1.23917 , 7.25683
-0.0511157 , 1.29402 , 6.96987
0.0165634 , -1.457 , -0.676014
-0.117312 , -1.75203 , -0.657287
-0.138579 , -1.79205 , -0.632461
-0.167894 , -1.85462 , -0.624625
-0.199681 , -1.92575 , -0.620487
-0.229515 , -1.98842 , -0.60866
-0.259715 , -2.05164 , -0.594884
-0.298844 , -2.13974 , -0.595171
-0.332923 , -2.21164 , -0.582293
-0.367162 , -2.28307 , -0.567275
-0.404188 , -2.36376 , -0.554687
-0.442365 , -2.44369 , -0.539788
-0.483372 , -2.53276 , -0.526736
-0.529177 , -2.63044 , -0.515384
-0.571084 , -2.72012 , -0.496197
-0.61417 , -2.80894 , -0.47431
-0.667226 , -2.92448 , -0.461419
-0.727667 , -3.05686 , -0.45237
-0.798496 , -3.21635 , -0.449687
-0.856864 , -3.34123 , -0.427374
-0.903396 , -3.43066 , -0.387206
-0.973475 , -3.58137 , -0.366613
-1.03072 , -3.69694 , -0.328435
-1.10199 , -3.84737 , -0.297816
-1.18257 , -4.01651 , -0.267161
-1.27014 , -4.20266 , -0.235653
-1.36242 , -4.39828 , -0.199685
-1.45923 , -4.60227 , -0.158873
-1.56819 , -4.83246 , -0.116957
-1.68202 , -5.07162 , -0.0684422
-1.80769 , -5.33855 , -0.0158763
-1.94698 , -5.63153 , 0.041664
-2.10983 , -5.97804 , 0.101827
-2.283 , -6.34187 , 0.172535
-2.47235 , -6.74072 , 0.252719
-2.7032 , -7.22986 , 0.339414
-2.9361 , -7.7178 , 0.444699
-3.21002 , -8.29473 , 0.563328
-3.54659 , -9.0051 , 0.698482
-3.94291 , -9.84054 , 0.858458
-4.22876 , -10.4162 , 1.05022
-4.40609 , -10.7398 , 1.25904
-4.51891 , -10.913 , 1.47478
-5.00939 , -11.9196 , 1.74605
-7.61089 , -17.5596 , 2.41351
-7.93338 , -18.138 , 2.81153
-9.22603 , -20.8126 , 3.47592
-10.0196 , -22.3747 , 4.09616
-10.191 , -22.5826 , 4.57121
-10.1368 , -22.3077 , 4.97365
-10.0579 , -21.9825 , 5.35897
-10.394 , -22.5297 , 5.92171
-10.4273 , -22.4377 , 6.36119
-10.4621 , -22.3471 , 6.80183
-10.4968 , -22.2593 , 7.24444
-10.5209 , -22.146 , 7.68114
-10.5445 , -22.0345 , 8.11932
-10.5827 , -21.9499 , 8.56784
-10.6137 , -21.8488 , 9.01316
-10.6282 , -21.7161 , 9.44865
-10.6474 , -21.5926 , 9.88928
-10.5394 , -21.2196 , 10.2256
-10.7265 , -21.4217 , 10.8114
-10.6936 , -21.1934 , 11.2114
-10.8012 , -21.235 , 11.7439
-10.8241 , -21.1132 , 12.2027
-10.8694 , -21.0309 , 12.6872
-10.8941 , -20.9078 , 13.155
-10.9185 , -20.7848 , 13.6278
-10.9146 , -20.6065 , 14.0716
-10.9026 , -20.4137 , 14.5089
-10.8752 , -20.1896 , 14.9281
-10.8724 , -20.0112 , 15.381
-2.30291 , -4.66793 , 4.68852
-10.5673 , -19.1248 , 15.8949
-11.1207 , -19.9135 , 17.1163
-14.0289 , -24.7404 , 21.7431
-2.25894 , -4.41717 , 5.08877
-2.24317 , -4.34504 , 5.18178
-2.27379 , -4.35231 , 5.34828
-2.20828 , -4.19715 , 5.36396
-2.25617 , -4.23113 , 5.56347
-2.24066 , -4.15821 , 5.65999
-2.28186 , -4.17762 , 5.85671
-2.19438 , -3.98957 , 5.82918
-2.15699 , -3.8818 , 5.88678
-2.15993 , -3.83867 , 6.02031
-2.09418 , -3.68922 , 6.02394
-2.20454 , -3.80685 , 6.36874
-2.04129 , -3.51016 , 6.17523
-1.68967 , -2.9404 , 5.57772
-1.65458 , -2.84672 , 5.62034
-1.62439 , -2.75801 , 5.66864
-2.06262 , -3.3351 , 6.76585
-2.05343 , -3.26681 , 6.88823
-2.00733 , -3.14791 , 6.92885
-1.91387 , -2.96522 , 6.8522
-1.89494 , -2.88391 , 6.95273
-1.99126 , -2.95294 , 7.34599
-1.60983 , -2.40326 , 6.51491
-1.54264 , -2.2659 , 6.47718
-1.56813 , -2.2445 , 6.68671
-1.6505 , -2.28785 , 7.06339
-1.56632 , -2.129 , 6.97725
-1.48272 , -1.97506 , 6.88704
-1.53687 , -1.97569 , 7.20446
-1.56634 , -1.94556 , 7.46148
-1.69597 , -2.01478 , 8.04708
-1.38432 , -1.62504 , 7.21784
-1.43575 , -1.61073 , 7.56488
-1.44394 , -1.54836 , 7.77478
-1.42524 , -1.45858 , 7.90062
-1.10231 , -1.10079 , 6.91559
-1.10481 , -1.03686 , 7.09925
-1.05358 , -0.926832 , 7.08294
-1.19832 , -0.963591 , 7.84757
-0.926111 , -0.694179 , 6.93824
-0.86709 , -0.583998 , 6.87622
-1.03511 , -0.60879 , 7.80756
-0.983294 , -0.494478 , 7.80246
-0.872422 , -0.352942 , 7.51274
-0.815939 , -0.241733 , 7.47292
-0.790636 , -0.143221 , 7.57785
-0.774189 , -0.0433046 , 7.73978
-0.601821 , 0.0892973 , 7.06493
-0.527314 , 0.190693 , 6.88785
-0.566494 , 0.284476 , 7.36927
-0.50782 , 0.38632 , 7.28691
-0.465362 , 0.4881 , 7.30141
-0.431574 , 0.59239 , 7.3734
-0.366701 , 0.686494 , 7.23579
-0.33957 , 0.796576 , 7.36323
-0.294906 , 0.899392 , 7.37017
-0.25587 , 1.00716 , 7.41452
-0.219319 , 1.12018 , 7.49646
-0.166831 , 1.217 , 7.43821
-0.0764635 , 1.24881 , 6.98508
-0.0186614 , -1.4323 , -0.705393
-0.0381071 , -1.46451 , -0.68127
-0.178918 , -1.74862 , -0.653702
-0.204007 , -1.79523 , -0.634767
-0.238393 , -1.86498 , -0.632162
-0.272198 , -1.93544 , -0.627196
-0.301922 , -1.9895 , -0.609185
-0.334125 , -2.05209 , -0.594775
-0.371933 , -2.13086 , -0.589053
-0.411126 , -2.20982 , -0.580822
-0.450494 , -2.28825 , -0.570256
-0.488115 , -2.35925 , -0.552192
-0.535061 , -2.4556 , -0.545854
-0.575694 , -2.53519 , -0.527205
-0.620882 , -2.62248 , -0.51055
-0.670149 , -2.7195 , -0.495082
-0.718686 , -2.81602 , -0.476283
-0.782366 , -2.94614 , -0.470349
-0.843395 , -3.06884 , -0.45592
-0.922684 , -3.23508 , -0.455326
-0.97175 , -3.32333 , -0.417567
-1.03442 , -3.44606 , -0.389996
-1.0986 , -3.56859 , -0.358263
-1.17429 , -3.71757 , -0.330975
-1.26255 , -3.89252 , -0.307084
-1.34325 , -4.05007 , -0.271348
-1.43408 , -4.22495 , -0.23502
-1.53972 , -4.43562 , -0.201478
-1.64334 , -4.63637 , -0.158207
-1.76316 , -4.87312 , -0.11531
-1.8772 , -5.09088 , -0.0601315
-2.02766 , -5.38831 , -0.011981
-2.19235 , -5.7133 , 0.0432899
-2.36682 , -6.05394 , 0.107738
-2.56269 , -6.44025 , 0.179774
-2.78259 , -6.8691 , 0.261172
-3.02014 , -7.33286 , 0.355819
-3.28525 , -7.84788 , 0.464307
-3.60688 , -8.47943 , 0.586886
-3.98795 , -9.2235 , 0.729316
-4.4096 , -10.0463 , 0.899858
-4.68824 , -10.5568 , 1.10016
-4.95507 , -11.0357 , 1.31991
-5.13159 , -11.3204 , 1.55012
-7.54085 , -16.1755 , 2.08158
-7.9202 , -16.8332 , 2.45513
-8.23732 , -17.3564 , 2.8422
-10.0184 , -20.8073 , 3.60833
-10.1754 , -20.9746 , 4.04814
-10.1869 , -20.8515 , 4.45078
-10.2211 , -20.7759 , 4.8606
-10.5269 , -21.2267 , 5.3768
-10.6413 , -21.3006 , 5.83158
-10.5453 , -20.9664 , 6.19486
-10.8793 , -21.4577 , 6.76609
-10.9123 , -21.3684 , 7.1978
-10.9279 , -21.2472 , 7.62145
-10.9223 , -21.0846 , 8.03206
-10.8542 , -20.8073 , 8.4016
-10.7732 , -20.5078 , 8.7572
-10.7032 , -20.2293 , 9.11437
-10.7287 , -20.1284 , 9.53991
-10.5926 , -19.7333 , 9.83918
-10.8058 , -19.968 , 10.4192
-10.7626 , -19.7402 , 10.7936
-12.0129 , -21.7971 , 12.3338
-12.0582 , -21.71 , 12.8363
-12.091 , -21.5981 , 13.3315
-11.6461 , -20.6595 , 13.3469
-10.9632 , -19.3262 , 13.0824
-10.9524 , -19.1498 , 13.4999
-10.9863 , -19.0481 , 13.9702
-11.0111 , -18.9305 , 14.4366
-10.9095 , -18.6005 , 14.7558
-10.9883 , -18.5689 , 15.2953
-10.7838 , -18.0721 , 15.4826
-11.2351 , -18.6376 , 16.5236
-11.1654 , -18.3557 , 16.8973
-2.3159 , -3.99558 , 5.45227
-2.40958 , -4.09228 , 5.72534
-2.4566 , -4.11497 , 5.92966
-2.25248 , -3.76639 , 5.71596
-2.30903 , -3.80275 , 5.93931
-2.17191 , -3.55709 , 5.82323
-2.49024 , -3.96452 , 6.53385
-2.57751 , -4.03541 , 6.84279
-1.83688 , -2.95239 , 5.56185
-1.78542 , -2.83825 , 5.57578
-2.0628 , -3.17038 , 6.25755
-2.00357 , -3.04223 , 6.26725
-1.98423 , -2.96774 , 6.36072
-2.02942 , -2.97778 , 6.59778
-2.01478 , -2.90618 , 6.70718
-1.91315 , -2.72589 , 6.61863
-2.0831 , -2.88259 , 7.16496
-1.80469 , -2.48785 , 6.64439
-1.6775 , -2.28452 , 6.47452
-1.66453 , -2.21721 , 6.58148
-1.95963 , -2.49958 , 7.50231
-1.78234 , -2.24032 , 7.19578
-1.72444 , -2.11752 , 7.19837
-1.619 , -1.94548 , 7.06447
-1.59557 , -1.86126 , 7.15903
-1.6824 , -1.88653 , 7.58711
-1.7422 , -1.87941 , 7.9554
-1.48794 , -1.57002 , 7.34407
-1.47125 , -1.48917 , 7.47013
-1.57574 , -1.51116 , 8.00438
-1.2 , -1.12301 , 6.91467
-1.13347 , -1.00592 , 6.85443
-1.43455 , -1.16913 , 8.13491
-1.14436 , -0.879623 , 7.25783
-1.03419 , -0.734605 , 7.02966
-0.930759 , -0.598402 , 6.80669
-0.957181 , -0.542686 , 7.10965
-1.09623 , -0.53959 , 7.91617
-0.975478 , -0.394542 , 7.61971
-0.902562 , -0.278042 , 7.52369
-0.833441 , -0.165481 , 7.43455
-0.922595 , -0.099803 , 8.12612
-0.755286 , 0.0384175 , 7.54327
-0.66388 , 0.148082 , 7.31983
-0.617923 , 0.249092 , 7.32974
-0.565894 , 0.350472 , 7.30815
-0.564051 , 0.456943 , 7.59065
-0.452099 , 0.545818 , 7.19018
-0.408162 , 0.644619 , 7.21235
-0.448534 , 0.788962 , 7.8348
-0.333291 , 0.855139 , 7.35921
-0.290908 , 0.960318 , 7.40522
-0.264456 , 1.08396 , 7.58711
-0.215378 , 1.19095 , 7.59918
-0.135422 , 1.25083 , 7.30442
-0.0540387 , 1.29366 , 6.95956
-0.0730815 , -1.43889 , -0.71104
-0.0963205 , -1.47778 , -0.693198
-0.243126 , -1.75111 , -0.65628
-0.276096 , -1.81182 , -0.64893
-0.306365 , -1.86528 , -0.633766
-0.343142 , -1.9349 , -0.628287
-0.380072 , -2.00406 , -0.620764
-0.414293 , -2.06598 , -0.605526
-0.458212 , -2.1515 , -0.604183
-0.493943 , -2.21324 , -0.584781
-0.536305 , -2.29076 , -0.57341
-0.578114 , -2.36889 , -0.559289
-0.629045 , -2.46405 , -0.551975
-0.675841 , -2.55024 , -0.537024
-0.730854 , -2.65346 , -0.527883
-0.778793 , -2.74118 , -0.506503
-0.842571 , -2.86145 , -0.498792
-0.903448 , -2.97339 , -0.482979
-0.982298 , -3.12807 , -0.481878
-1.03736 , -3.22343 , -0.450054
-1.09637 , -3.32727 , -0.418253
-1.17218 , -3.46571 , -0.396027
-1.2439 , -3.59505 , -0.36558
-1.32439 , -3.74143 , -0.336563
-1.41771 , -3.91462 , -0.310261
-1.51269 , -4.08719 , -0.27785
-1.61213 , -4.26833 , -0.241469
-1.72059 , -4.46575 , -0.203114
-1.8474 , -4.69977 , -0.165567
-1.97484 , -4.93186 , -0.119459
-2.11701 , -5.1911 , -0.0698562
-2.27355 , -5.4752 , -0.015403
-2.44791 , -5.79478 , 0.0442971
-2.65084 , -6.16627 , 0.108351
-2.86809 , -6.56345 , 0.183511
-3.1184 , -7.02105 , 0.267285
-3.38431 , -7.50315 , 0.366326
-3.6971 , -8.07285 , 0.478472
-4.05297 , -8.71953 , 0.608802
-4.4978 , -9.53221 , 0.759717
-4.99181 , -10.4283 , 0.94142
-5.67682 , -11.684 , 1.16216
-6.47319 , -13.136 , 1.43818
-7.45948 , -14.9323 , 1.78877
-7.95919 , -15.7791 , 2.14538
-8.18126 , -16.0888 , 2.48948
-10.083 , -19.5447 , 3.18854
-10.2846 , -19.7858 , 3.61485
-10.3798 , -19.8265 , 4.02402
-10.3008 , -19.5476 , 4.38393
-10.1904 , -19.2121 , 4.72516
-10.6701 , -19.95 , 5.28101
-10.7104 , -19.8853 , 5.68658
-10.9421 , -20.1638 , 6.17996
-11.1478 , -20.3895 , 6.67527
-11.1781 , -20.3006 , 7.09289
-11.2145 , -20.2229 , 7.51553
-11.0413 , -19.7797 , 7.8173
-11.2818 , -20.0545 , 8.36356
-10.9816 , -19.3983 , 8.5727
-10.8034 , -18.9541 , 8.84481
-10.8169 , -18.8414 , 9.24524
-10.4887 , -18.1524 , 9.3871
-10.8925 , -18.6899 , 10.088
-10.8617 , -18.5007 , 10.4595
-11.5121 , -19.4282 , 11.4177
-11.365 , -18.5964 , 12.9694
-11.5556 , -18.7465 , 13.5937
-11.3442 , -18.2626 , 13.8032
-11.0851 , -17.7075 , 13.9466
-11.0498 , -17.5036 , 14.3332
-11.0341 , -17.3278 , 14.7439
-11.0051 , -17.1316 , 15.1419
-10.773 , -16.6287 , 15.2852
-11.2885 , -17.243 , 16.3894
-11.1556 , -16.8866 , 16.6705
-2.93031 , -4.51822 , 6.3379
-2.70944 , -4.15959 , 6.13192
-3.08397 , -4.62574 , 6.88246
-3.05174 , -4.52519 , 6.98519
-2.59191 , -3.85339 , 6.35532
-2.48677 , -3.66469 , 6.31149
-2.45233 , -3.56922 , 6.38737
-2.23769 , -3.24363 , 6.13114
-2.22387 , -3.17788 , 6.23666
-2.18365 , -3.08008 , 6.29517
-2.12048 , -2.95299 , 6.30448
-2.14518 , -2.93504 , 6.49327
-2.12204 , -2.85725 , 6.58689
-2.12474 , -2.80876 , 6.7364
-2.047 , -2.66677 , 6.71331
-1.9118 , -2.45927 , 6.55286
-1.80036 , -2.283 , 6.43635
-1.72925 , -2.15512 , 6.40824
-1.99522 , -2.39158 , 7.21028
-1.95053 , -2.2869 , 7.26171
-1.95577 , -2.2324 , 7.44226
-1.83928 , -2.05434 , 7.30495
-1.8383 , -1.99217 , 7.47415
-1.67581 , -1.77519 , 7.19437
-1.62973 , -1.67138 , 7.23315
-1.54973 , -1.5373 , 7.16956
-1.93887 , -1.81134 , 8.54519
-1.60219 , -1.45353 , 7.6983
-1.3226 , -1.1607 , 6.98672
-1.22346 , -1.02224 , 6.83537
-1.5139 , -1.16968 , 8.01718
-1.51761 , -1.09559 , 8.25344
-1.20358 , -0.809343 , 7.32831
-1.03726 , -0.635902 , 6.89891
-1.01032 , -0.550846 , 6.99159
-1.2491 , -0.600939 , 8.17242
-1.25268 , -0.512871 , 8.4408
-1.16543 , -0.381979 , 8.32995
-1.16721 , -0.285584 , 8.61528
-1.02367 , -0.140289 , 8.23577
-0.844559 , 0.00103498 , 7.64651
-0.791743 , 0.106531 , 7.65078
-0.70844 , 0.213486 , 7.49581
-0.687036 , 0.31638 , 7.67296
-0.672243 , 0.425538 , 7.89775
-0.527561 , 0.514968 , 7.35156
-0.469395 , 0.611964 , 7.30603
-0.406058 , 0.704341 , 7.21907
-0.385764 , 0.819988 , 7.43612
-0.33434 , 0.920311 , 7.43404
-0.281808 , 1.02 , 7.43024
-0.246161 , 1.13938 , 7.57215
-0.180414 , 1.22612 , 7.4558
-0.0810888 , 1.24983 , 6.97433
-0.126231 , -1.43601 , -0.709997
-0.309563 , -1.75001 , -0.659423
-0.344537 , -1.81009 , -0.651439
-0.376802 , -1.86295 , -0.635738
-0.418436 , -1.93873 , -0.635395
-0.457383 , -2.00722 , -0.627044
-0.497687 , -2.07598 , -0.616574
-0.534071 , -2.13679 , -0.598561
-0.582371 , -2.22158 , -0.593904
-0.629898 , -2.306 , -0.586499
-0.679068 , -2.3915 , -0.576096
-0.728449 , -2.47635 , -0.562872
-0.77923 , -2.56135 , -0.546945
-0.837281 , -2.66353 , -0.536415
-0.892395 , -2.7575 , -0.51827
-0.958996 , -2.87571 , -0.509076
-1.03542 , -3.01215 , -0.503278
-1.10873 , -3.13922 , -0.489089
-1.16315 , -3.22425 , -0.452352
-1.24125 , -3.36058 , -0.432829
-1.31274 , -3.47941 , -0.402068
-1.39298 , -3.61534 , -0.373028
-1.4877 , -3.77685 , -0.347823
-1.58212 , -3.93821 , -0.316462
-1.69117 , -4.12473 , -0.287086
-1.8012 , -4.31162 , -0.250506
-1.92528 , -4.52437 , -0.213551
-2.05493 , -4.74503 , -0.170704
-2.20359 , -4.99971 , -0.127137
-2.35439 , -5.25393 , -0.0737632
-2.53325 , -5.55996 , -0.0200268
-2.73753 , -5.90813 , 0.0383509
-2.95604 , -6.2822 , 0.106862
-3.20536 , -6.70688 , 0.183376
-3.47527 , -7.16573 , 0.273168
-3.77153 , -7.66556 , 0.377138
-4.14014 , -8.2943 , 0.4926
-4.56527 , -9.01718 , 0.628813
-5.04098 , -9.82292 , 0.791484
-5.67864 , -10.9131 , 0.985063
-6.41396 , -12.162 , 1.22426
-7.31902 , -13.7 , 1.5239
-7.92201 , -14.6778 , 1.85483
-8.18722 , -15.0478 , 2.18105
-8.83143 , -16.0769 , 2.58585
-10.2506 , -18.441 , 3.18715
-10.3392 , -18.4707 , 3.57178
-10.3686 , -18.3987 , 3.94455
-10.3761 , -18.2873 , 4.31046
-10.4599 , -18.3065 , 4.70068
-10.5905 , -18.4031 , 5.11233
-10.618 , -18.3243 , 5.48996
-10.6472 , -18.2479 , 5.86904
-10.6722 , -18.1663 , 6.24787
-10.6946 , -18.0781 , 6.62604
-10.7134 , -17.9837 , 7.00325
-10.7445 , -17.9077 , 7.38825
-10.7609 , -17.8103 , 7.76755
-10.7947 , -17.7386 , 8.15866
-10.8155 , -17.6442 , 8.54335
-10.8466 , -17.5672 , 8.93839
-10.7398 , -17.2726 , 9.23515
-10.9549 , -17.48 , 9.7718
-10.9606 , -17.3587 , 10.1576
-11.0182 , -17.3161 , 10.588
-11.0308 , -17.205 , 10.9867
-11.0557 , -17.1093 , 11.3983
-11.0812 , -17.0134 , 11.815
-11.0977 , -16.9027 , 12.2276
-11.1151 , -16.7929 , 12.6455
-11.1381 , -16.6889 , 13.0737
-11.1619 , -16.5845 , 13.5079
-11.1861 , -16.4788 , 13.9484
-11.0716 , -16.1732 , 14.2362
-11.1542 , -16.1484 , 14.7533
-10.957 , -15.7266 , 14.9405
-11.423 , -16.2281 , 15.9485
-11.3623 , -15.9929 , 16.3188
-3.13912 , -4.51091 , 6.29592
-3.1227 , -4.43818 , 6.41794
-3.16657 , -4.44436 , 6.6347
-2.97316 , -4.14487 , 6.48567
-2.64134 , -3.67547 , 6.10012
-2.72678 , -3.73612 , 6.37954
-2.56503 , -3.4863 , 6.24708
-2.52273 , -3.38832 , 6.31403
-2.53144 , -3.34979 , 6.46914
-2.3465 , -3.08202 , 6.27361
-2.35661 , -3.04757 , 6.43272
-2.6902 , -3.3826 , 7.22084
-2.28388 , -2.86633 , 6.57771
-2.27771 , -2.80949 , 6.71221
-2.43004 , -2.92568 , 7.18102
